date,discharge(cumecs),area(sq km),latitude,longitude
2016-12-07,8.408999999999999,2966.0,7:45:0N,37:11:0E
2016-12-08,8.082,2966.0,7:45:0N,37:11:0E
2016-12-09,7.7620000000000005,2966.0,7:45:0N,37:11:0E
2016-12-10,7.449,2966.0,7:45:0N,37:11:0E
2016-12-11,7.143,2966.0,7:45:0N,37:11:0E
2016-12-12,6.551,2966.0,7:45:0N,37:11:0E
2016-12-13,6.551,2966.0,7:45:0N,37:11:0E
2016-12-14,6.551,2966.0,7:45:0N,37:11:0E
2016-12-15,6.551,2966.0,7:45:0N,37:11:0E
2016-12-16,6.266,2966.0,7:45:0N,37:11:0E
2016-12-17,6.551,2966.0,7:45:0N,37:11:0E
2016-12-18,6.551,2966.0,7:45:0N,37:11:0E
2016-12-19,6.551,2966.0,7:45:0N,37:11:0E
2016-12-20,5.987,2966.0,7:45:0N,37:11:0E
2016-12-21,5.987,2966.0,7:45:0N,37:11:0E
2016-12-22,5.716,2966.0,7:45:0N,37:11:0E
2016-12-23,5.716,2966.0,7:45:0N,37:11:0E
2016-12-24,5.45,2966.0,7:45:0N,37:11:0E
2016-12-25,4.94,2966.0,7:45:0N,37:11:0E
2016-12-26,4.696000000000001,2966.0,7:45:0N,37:11:0E
2016-12-27,4.457,2966.0,7:45:0N,37:11:0E
2016-12-28,4.226,2966.0,7:45:0N,37:11:0E
2016-12-29,4.001,2966.0,7:45:0N,37:11:0E
2016-12-30,3.782,2966.0,7:45:0N,37:11:0E
2016-12-31,3.782,2966.0,7:45:0N,37:11:0E
2017-12-01,9.786,2966.0,7:45:0N,37:11:0E
2017-12-02,9.431000000000001,2966.0,7:45:0N,37:11:0E
2017-12-03,9.431000000000001,2966.0,7:45:0N,37:11:0E
2017-12-04,9.083,2966.0,7:45:0N,37:11:0E
2017-12-05,9.083,2966.0,7:45:0N,37:11:0E
2017-12-06,8.743,2966.0,7:45:0N,37:11:0E
2017-12-07,8.408999999999999,2966.0,7:45:0N,37:11:0E
2017-12-08,7.7620000000000005,2966.0,7:45:0N,37:11:0E
2017-12-09,7.7620000000000005,2966.0,7:45:0N,37:11:0E
2017-12-10,7.7620000000000005,2966.0,7:45:0N,37:11:0E
2017-12-11,7.7620000000000005,2966.0,7:45:0N,37:11:0E
2017-12-12,7.449,2966.0,7:45:0N,37:11:0E
2017-12-13,7.143,2966.0,7:45:0N,37:11:0E
2017-12-14,6.551,2966.0,7:45:0N,37:11:0E
2017-12-15,6.266,2966.0,7:45:0N,37:11:0E
2017-12-16,5.987,2966.0,7:45:0N,37:11:0E
2017-12-17,5.987,2966.0,7:45:0N,37:11:0E
2017-12-18,5.987,2966.0,7:45:0N,37:11:0E
2017-12-19,5.45,2966.0,7:45:0N,37:11:0E
2017-12-20,5.45,2966.0,7:45:0N,37:11:0E
2017-12-21,4.94,2966.0,7:45:0N,37:11:0E
2017-12-22,4.94,2966.0,7:45:0N,37:11:0E
2017-12-23,4.94,2966.0,7:45:0N,37:11:0E
2017-12-24,4.696000000000001,2966.0,7:45:0N,37:11:0E
2017-12-25,4.457,2966.0,7:45:0N,37:11:0E
2017-12-26,4.457,2966.0,7:45:0N,37:11:0E
2017-12-27,4.226,2966.0,7:45:0N,37:11:0E
2017-12-28,4.226,2966.0,7:45:0N,37:11:0E
2017-12-29,4.457,2966.0,7:45:0N,37:11:0E
2017-12-30,4.457,2966.0,7:45:0N,37:11:0E
2017-12-31,4.457,2966.0,7:45:0N,37:11:0E
2018-12-01,10.088,2966.0,7:45:0N,37:11:0E
2018-12-02,9.346,2966.0,7:45:0N,37:11:0E
2018-12-03,8.629,2966.0,7:45:0N,37:11:0E
2018-12-04,8.984,2966.0,7:45:0N,37:11:0E
2018-12-05,8.984,2966.0,7:45:0N,37:11:0E
2018-12-06,8.629,2966.0,7:45:0N,37:11:0E
2018-12-07,8.629,2966.0,7:45:0N,37:11:0E
2018-12-08,7.939,2966.0,7:45:0N,37:11:0E
2018-12-09,7.604,2966.0,7:45:0N,37:11:0E
2018-12-10,7.939,2966.0,7:45:0N,37:11:0E
2018-12-11,8.281,2966.0,7:45:0N,37:11:0E
2018-12-12,8.629,2966.0,7:45:0N,37:11:0E
2018-12-13,8.629,2966.0,7:45:0N,37:11:0E
2018-12-14,7.276,2966.0,7:45:0N,37:11:0E
2018-12-15,6.64,2966.0,7:45:0N,37:11:0E
2018-12-16,6.332000000000001,2966.0,7:45:0N,37:11:0E
2018-12-17,6.03,2966.0,7:45:0N,37:11:0E
2018-12-18,5.4479999999999995,2966.0,7:45:0N,37:11:0E
2018-12-19,4.893,2966.0,7:45:0N,37:11:0E
2018-12-20,4.893,2966.0,7:45:0N,37:11:0E
2018-12-21,4.3660000000000005,2966.0,7:45:0N,37:11:0E
2018-12-22,4.113,2966.0,7:45:0N,37:11:0E
2018-12-23,3.867,2966.0,7:45:0N,37:11:0E
2018-12-24,3.867,2966.0,7:45:0N,37:11:0E
2018-12-25,4.113,2966.0,7:45:0N,37:11:0E
2018-12-26,4.113,2966.0,7:45:0N,37:11:0E
2018-12-27,4.113,2966.0,7:45:0N,37:11:0E
2018-12-28,4.113,2966.0,7:45:0N,37:11:0E
2018-12-29,4.3660000000000005,2966.0,7:45:0N,37:11:0E
2018-12-30,4.3660000000000005,2966.0,7:45:0N,37:11:0E
2018-12-31,4.3660000000000005,2966.0,7:45:0N,37:11:0E
