date,discharge(cumecs),area(sq km),latitude,longitude
2018-04-04,0.9790000000000001,175.0,7:17:0N,36:13:0E
2018-04-05,0.9390000000000001,175.0,7:17:0N,36:13:0E
2018-04-06,0.9390000000000001,175.0,7:17:0N,36:13:0E
2018-04-07,0.898,175.0,7:17:0N,36:13:0E
2018-04-08,0.8590000000000001,175.0,7:17:0N,36:13:0E
2018-04-09,0.8590000000000001,175.0,7:17:0N,36:13:0E
2018-04-10,0.78,175.0,7:17:0N,36:13:0E
2018-04-11,0.628,175.0,7:17:0N,36:13:0E
2018-04-12,0.556,175.0,7:17:0N,36:13:0E
2018-04-13,0.485,175.0,7:17:0N,36:13:0E
2018-04-14,0.556,175.0,7:17:0N,36:13:0E
2018-04-15,0.628,175.0,7:17:0N,36:13:0E
2018-04-16,0.703,175.0,7:17:0N,36:13:0E
2018-04-17,0.78,175.0,7:17:0N,36:13:0E
2018-04-18,0.8590000000000001,175.0,7:17:0N,36:13:0E
2018-04-19,0.78,175.0,7:17:0N,36:13:0E
2018-04-20,0.703,175.0,7:17:0N,36:13:0E
2018-04-21,0.703,175.0,7:17:0N,36:13:0E
2018-04-22,0.741,175.0,7:17:0N,36:13:0E
2018-04-23,0.703,175.0,7:17:0N,36:13:0E
2018-04-24,0.6659999999999999,175.0,7:17:0N,36:13:0E
2018-04-25,0.628,175.0,7:17:0N,36:13:0E
2018-04-26,0.628,175.0,7:17:0N,36:13:0E
2018-04-27,0.628,175.0,7:17:0N,36:13:0E
2018-04-28,0.628,175.0,7:17:0N,36:13:0E
2018-04-29,0.628,175.0,7:17:0N,36:13:0E
2018-04-30,0.741,175.0,7:17:0N,36:13:0E
2015-05-01,7.902,175.0,7:17:0N,36:13:0E
2015-05-02,8.101,175.0,7:17:0N,36:13:0E
2015-05-03,8.503,175.0,7:17:0N,36:13:0E
2015-05-04,9.182,175.0,7:17:0N,36:13:0E
2015-05-05,9.735,175.0,7:17:0N,36:13:0E
2015-05-06,9.735,175.0,7:17:0N,36:13:0E
2015-05-07,9.182,175.0,7:17:0N,36:13:0E
2015-05-08,8.503,175.0,7:17:0N,36:13:0E
2015-05-09,7.311,175.0,7:17:0N,36:13:0E
2015-05-10,6.667000000000001,175.0,7:17:0N,36:13:0E
2015-05-11,6.162999999999999,175.0,7:17:0N,36:13:0E
2015-05-12,5.422999999999999,175.0,7:17:0N,36:13:0E
2015-05-13,5.062,175.0,7:17:0N,36:13:0E
2015-05-14,4.706,175.0,7:17:0N,36:13:0E
2015-05-15,4.5889999999999995,175.0,7:17:0N,36:13:0E
2015-05-16,4.5889999999999995,175.0,7:17:0N,36:13:0E
2015-05-17,4.648,175.0,7:17:0N,36:13:0E
2015-05-18,4.706,175.0,7:17:0N,36:13:0E
2015-05-19,4.9430000000000005,175.0,7:17:0N,36:13:0E
2015-05-20,4.883,175.0,7:17:0N,36:13:0E
2015-05-21,4.765,175.0,7:17:0N,36:13:0E
2015-05-22,4.824,175.0,7:17:0N,36:13:0E
2015-05-23,5.062,175.0,7:17:0N,36:13:0E
2015-05-24,5.062,175.0,7:17:0N,36:13:0E
2015-05-25,5.362,175.0,7:17:0N,36:13:0E
2015-05-26,5.667000000000001,175.0,7:17:0N,36:13:0E
2015-05-27,5.545,175.0,7:17:0N,36:13:0E
2015-05-28,5.422999999999999,175.0,7:17:0N,36:13:0E
2015-05-29,5.3020000000000005,175.0,7:17:0N,36:13:0E
2015-05-30,5.182,175.0,7:17:0N,36:13:0E
2015-05-31,5.182,175.0,7:17:0N,36:13:0E
2016-05-01,3.7889999999999997,175.0,7:17:0N,36:13:0E
2016-05-02,11.434000000000001,175.0,7:17:0N,36:13:0E
2016-05-03,10.083,175.0,7:17:0N,36:13:0E
2016-05-04,9.182,175.0,7:17:0N,36:13:0E
2016-05-05,8.368,175.0,7:17:0N,36:13:0E
2016-05-06,8.234,175.0,7:17:0N,36:13:0E
2016-05-07,10.575999999999999,175.0,7:17:0N,36:13:0E
2016-05-08,7.441,175.0,7:17:0N,36:13:0E
2016-05-09,7.836,175.0,7:17:0N,36:13:0E
2016-05-10,10.860999999999999,175.0,7:17:0N,36:13:0E
2016-05-11,10.575999999999999,175.0,7:17:0N,36:13:0E
2016-05-12,8.033999999999999,175.0,7:17:0N,36:13:0E
2016-05-13,5.852,175.0,7:17:0N,36:13:0E
2016-05-14,5.182,175.0,7:17:0N,36:13:0E
2016-05-15,5.362,175.0,7:17:0N,36:13:0E
2016-05-16,5.914,175.0,7:17:0N,36:13:0E
2016-05-17,6.287999999999999,175.0,7:17:0N,36:13:0E
2016-05-18,6.54,175.0,7:17:0N,36:13:0E
2016-05-19,6.667000000000001,175.0,7:17:0N,36:13:0E
2016-05-20,6.667000000000001,175.0,7:17:0N,36:13:0E
2016-05-21,6.731,175.0,7:17:0N,36:13:0E
2016-05-22,7.117000000000001,175.0,7:17:0N,36:13:0E
2016-05-23,7.181,175.0,7:17:0N,36:13:0E
2016-05-24,7.77,175.0,7:17:0N,36:13:0E
2016-05-25,9.045,175.0,7:17:0N,36:13:0E
2016-05-26,12.675,175.0,7:17:0N,36:13:0E
2016-05-27,12.970999999999998,175.0,7:17:0N,36:13:0E
2016-05-28,11.796,175.0,7:17:0N,36:13:0E
2016-05-29,11.075,175.0,7:17:0N,36:13:0E
2016-05-30,9.804,175.0,7:17:0N,36:13:0E
2016-05-31,10.152999999999999,175.0,7:17:0N,36:13:0E
2017-05-01,2.557,175.0,7:17:0N,36:13:0E
2017-05-02,2.305,175.0,7:17:0N,36:13:0E
2017-05-03,1.9140000000000001,175.0,7:17:0N,36:13:0E
2017-05-04,1.7719999999999998,175.0,7:17:0N,36:13:0E
2017-05-05,1.726,175.0,7:17:0N,36:13:0E
2017-05-06,1.633,175.0,7:17:0N,36:13:0E
2017-05-07,1.587,175.0,7:17:0N,36:13:0E
2017-05-08,1.5419999999999998,175.0,7:17:0N,36:13:0E
2017-05-09,1.5419999999999998,175.0,7:17:0N,36:13:0E
2017-05-10,1.5419999999999998,175.0,7:17:0N,36:13:0E
2017-05-11,1.4509999999999998,175.0,7:17:0N,36:13:0E
2017-05-12,1.4509999999999998,175.0,7:17:0N,36:13:0E
2017-05-13,2.92,175.0,7:17:0N,36:13:0E
2017-05-14,4.242,175.0,7:17:0N,36:13:0E
2017-05-15,4.9430000000000005,175.0,7:17:0N,36:13:0E
2017-05-16,5.3020000000000005,175.0,7:17:0N,36:13:0E
2017-05-17,5.062,175.0,7:17:0N,36:13:0E
2017-05-18,4.9430000000000005,175.0,7:17:0N,36:13:0E
2017-05-19,5.062,175.0,7:17:0N,36:13:0E
2017-05-20,5.182,175.0,7:17:0N,36:13:0E
2017-05-21,5.122000000000001,175.0,7:17:0N,36:13:0E
2017-05-22,5.062,175.0,7:17:0N,36:13:0E
2017-05-23,5.062,175.0,7:17:0N,36:13:0E
2017-05-24,4.9430000000000005,175.0,7:17:0N,36:13:0E
2017-05-25,5.182,175.0,7:17:0N,36:13:0E
2017-05-26,5.914,175.0,7:17:0N,36:13:0E
2017-05-27,7.311,175.0,7:17:0N,36:13:0E
2017-05-28,7.507000000000001,175.0,7:17:0N,36:13:0E
2017-05-29,7.836,175.0,7:17:0N,36:13:0E
2017-05-30,7.77,175.0,7:17:0N,36:13:0E
2017-05-31,7.638,175.0,7:17:0N,36:13:0E
2018-05-01,0.78,175.0,7:17:0N,36:13:0E
2018-05-02,0.78,175.0,7:17:0N,36:13:0E
2018-05-03,0.741,175.0,7:17:0N,36:13:0E
2018-05-04,0.6659999999999999,175.0,7:17:0N,36:13:0E
2018-05-05,0.628,175.0,7:17:0N,36:13:0E
2018-05-06,0.628,175.0,7:17:0N,36:13:0E
2018-05-07,0.628,175.0,7:17:0N,36:13:0E
2018-05-08,0.5920000000000001,175.0,7:17:0N,36:13:0E
2018-05-09,0.703,175.0,7:17:0N,36:13:0E
2018-05-10,0.9390000000000001,175.0,7:17:0N,36:13:0E
2018-05-11,1.4069999999999998,175.0,7:17:0N,36:13:0E
2018-05-12,1.962,175.0,7:17:0N,36:13:0E
2018-05-13,2.455,175.0,7:17:0N,36:13:0E
2018-05-14,2.867,175.0,7:17:0N,36:13:0E
2018-05-15,3.2939999999999996,175.0,7:17:0N,36:13:0E
2018-05-16,3.7889999999999997,175.0,7:17:0N,36:13:0E
2018-05-17,4.242,175.0,7:17:0N,36:13:0E
2018-05-18,4.473,175.0,7:17:0N,36:13:0E
2018-05-19,4.473,175.0,7:17:0N,36:13:0E
2018-05-26,4.706,175.0,7:17:0N,36:13:0E
2018-05-27,4.706,175.0,7:17:0N,36:13:0E
2018-05-28,4.242,175.0,7:17:0N,36:13:0E
2018-05-29,4.357,175.0,7:17:0N,36:13:0E
2018-05-30,4.127,175.0,7:17:0N,36:13:0E
2018-05-31,4.127,175.0,7:17:0N,36:13:0E
2015-06-01,5.242000000000001,175.0,7:17:0N,36:13:0E
2015-06-02,5.484,175.0,7:17:0N,36:13:0E
2015-06-03,5.79,175.0,7:17:0N,36:13:0E
2015-06-04,5.79,175.0,7:17:0N,36:13:0E
2015-06-05,5.667000000000001,175.0,7:17:0N,36:13:0E
2015-06-06,5.606,175.0,7:17:0N,36:13:0E
2015-06-07,5.3020000000000005,175.0,7:17:0N,36:13:0E
2015-06-08,5.182,175.0,7:17:0N,36:13:0E
2015-06-09,5.182,175.0,7:17:0N,36:13:0E
2015-06-10,5.122000000000001,175.0,7:17:0N,36:13:0E
2015-06-11,5.422999999999999,175.0,7:17:0N,36:13:0E
2015-06-12,5.545,175.0,7:17:0N,36:13:0E
2015-06-13,5.729,175.0,7:17:0N,36:13:0E
2015-06-14,5.914,175.0,7:17:0N,36:13:0E
2015-06-15,5.914,175.0,7:17:0N,36:13:0E
2015-06-16,5.914,175.0,7:17:0N,36:13:0E
2015-06-17,5.852,175.0,7:17:0N,36:13:0E
2015-06-18,5.79,175.0,7:17:0N,36:13:0E
2015-06-19,5.914,175.0,7:17:0N,36:13:0E
2015-06-20,6.037999999999999,175.0,7:17:0N,36:13:0E
2015-06-21,5.914,175.0,7:17:0N,36:13:0E
2015-06-22,5.976,175.0,7:17:0N,36:13:0E
2015-06-23,6.162999999999999,175.0,7:17:0N,36:13:0E
2015-06-24,6.037999999999999,175.0,7:17:0N,36:13:0E
2015-06-25,6.287999999999999,175.0,7:17:0N,36:13:0E
2015-06-26,6.54,175.0,7:17:0N,36:13:0E
2015-06-27,6.795,175.0,7:17:0N,36:13:0E
2015-06-28,7.0520000000000005,175.0,7:17:0N,36:13:0E
2015-06-29,7.181,175.0,7:17:0N,36:13:0E
2015-06-30,7.246,175.0,7:17:0N,36:13:0E
2016-06-01,10.575999999999999,175.0,7:17:0N,36:13:0E
2016-06-02,10.364,175.0,7:17:0N,36:13:0E
2016-06-03,9.943,175.0,7:17:0N,36:13:0E
2016-06-04,9.113999999999999,175.0,7:17:0N,36:13:0E
2016-06-05,8.503,175.0,7:17:0N,36:13:0E
2016-06-06,8.168,175.0,7:17:0N,36:13:0E
2016-06-07,7.376,175.0,7:17:0N,36:13:0E
2016-06-08,6.667000000000001,175.0,7:17:0N,36:13:0E
2016-06-09,5.667000000000001,175.0,7:17:0N,36:13:0E
2016-06-10,5.002,175.0,7:17:0N,36:13:0E
2016-06-11,4.824,175.0,7:17:0N,36:13:0E
2016-06-12,4.706,175.0,7:17:0N,36:13:0E
2016-06-13,4.531000000000001,175.0,7:17:0N,36:13:0E
2016-06-14,4.415,175.0,7:17:0N,36:13:0E
2016-06-15,4.415,175.0,7:17:0N,36:13:0E
2016-06-16,4.2989999999999995,175.0,7:17:0N,36:13:0E
2016-06-17,4.184,175.0,7:17:0N,36:13:0E
2016-06-18,4.242,175.0,7:17:0N,36:13:0E
2016-06-19,4.357,175.0,7:17:0N,36:13:0E
2016-06-20,4.5889999999999995,175.0,7:17:0N,36:13:0E
2016-06-21,4.824,175.0,7:17:0N,36:13:0E
2016-06-22,5.182,175.0,7:17:0N,36:13:0E
2016-06-23,5.362,175.0,7:17:0N,36:13:0E
2016-06-24,5.484,175.0,7:17:0N,36:13:0E
2016-06-25,5.545,175.0,7:17:0N,36:13:0E
2016-06-26,5.545,175.0,7:17:0N,36:13:0E
2016-06-27,5.422999999999999,175.0,7:17:0N,36:13:0E
2016-06-28,5.182,175.0,7:17:0N,36:13:0E
2016-06-29,5.002,175.0,7:17:0N,36:13:0E
2016-06-30,4.5889999999999995,175.0,7:17:0N,36:13:0E
2017-06-01,7.376,175.0,7:17:0N,36:13:0E
2017-06-02,7.117000000000001,175.0,7:17:0N,36:13:0E
2017-06-03,6.731,175.0,7:17:0N,36:13:0E
2017-06-04,6.414,175.0,7:17:0N,36:13:0E
2017-06-05,6.225,175.0,7:17:0N,36:13:0E
2017-06-06,6.037999999999999,175.0,7:17:0N,36:13:0E
2017-06-07,5.545,175.0,7:17:0N,36:13:0E
2017-06-08,5.182,175.0,7:17:0N,36:13:0E
2017-06-09,4.883,175.0,7:17:0N,36:13:0E
2017-06-10,4.531000000000001,175.0,7:17:0N,36:13:0E
2017-06-11,4.2989999999999995,175.0,7:17:0N,36:13:0E
2017-06-12,4.013999999999999,175.0,7:17:0N,36:13:0E
2017-06-13,3.845,175.0,7:17:0N,36:13:0E
2017-06-14,3.5669999999999997,175.0,7:17:0N,36:13:0E
2017-06-15,3.2939999999999996,175.0,7:17:0N,36:13:0E
2017-06-16,3.1319999999999997,175.0,7:17:0N,36:13:0E
2017-06-17,3.0260000000000002,175.0,7:17:0N,36:13:0E
2017-06-18,2.92,175.0,7:17:0N,36:13:0E
2017-06-19,2.92,175.0,7:17:0N,36:13:0E
2017-06-20,2.867,175.0,7:17:0N,36:13:0E
2017-06-21,2.9730000000000003,175.0,7:17:0N,36:13:0E
2017-06-22,3.512,175.0,7:17:0N,36:13:0E
2017-06-23,4.127,175.0,7:17:0N,36:13:0E
2017-06-24,4.883,175.0,7:17:0N,36:13:0E
2017-06-25,5.422999999999999,175.0,7:17:0N,36:13:0E
2017-06-26,5.667000000000001,175.0,7:17:0N,36:13:0E
2017-06-27,6.162999999999999,175.0,7:17:0N,36:13:0E
2017-06-28,6.414,175.0,7:17:0N,36:13:0E
2017-06-29,6.287999999999999,175.0,7:17:0N,36:13:0E
2017-06-30,6.162999999999999,175.0,7:17:0N,36:13:0E
2018-06-01,4.2989999999999995,175.0,7:17:0N,36:13:0E
2018-06-02,4.415,175.0,7:17:0N,36:13:0E
2018-06-03,4.5889999999999995,175.0,7:17:0N,36:13:0E
2018-06-04,4.824,175.0,7:17:0N,36:13:0E
2018-06-05,4.824,175.0,7:17:0N,36:13:0E
2018-06-06,4.824,175.0,7:17:0N,36:13:0E
2018-06-07,4.9430000000000005,175.0,7:17:0N,36:13:0E
2018-06-08,5.182,175.0,7:17:0N,36:13:0E
2018-06-09,5.242000000000001,175.0,7:17:0N,36:13:0E
2018-06-10,5.3020000000000005,175.0,7:17:0N,36:13:0E
2018-06-11,5.182,175.0,7:17:0N,36:13:0E
2018-06-12,5.182,175.0,7:17:0N,36:13:0E
2018-06-13,5.062,175.0,7:17:0N,36:13:0E
2018-06-14,4.357,175.0,7:17:0N,36:13:0E
2018-06-15,3.3480000000000003,175.0,7:17:0N,36:13:0E
2018-06-16,2.255,175.0,7:17:0N,36:13:0E
2018-06-17,1.726,175.0,7:17:0N,36:13:0E
2018-06-18,4.5889999999999995,175.0,7:17:0N,36:13:0E
2018-06-19,10.575999999999999,175.0,7:17:0N,36:13:0E
2018-06-20,11.003,175.0,7:17:0N,36:13:0E
2018-06-21,10.789000000000001,175.0,7:17:0N,36:13:0E
2018-06-22,10.435,175.0,7:17:0N,36:13:0E
2018-06-23,9.804,175.0,7:17:0N,36:13:0E
2018-06-24,9.665,175.0,7:17:0N,36:13:0E
2018-06-25,9.458,175.0,7:17:0N,36:13:0E
2018-06-26,9.182,175.0,7:17:0N,36:13:0E
2018-06-27,8.773,175.0,7:17:0N,36:13:0E
2018-06-28,8.368,175.0,7:17:0N,36:13:0E
2018-06-29,7.968,175.0,7:17:0N,36:13:0E
2018-06-30,7.77,175.0,7:17:0N,36:13:0E
2015-07-01,7.836,175.0,7:17:0N,36:13:0E
2015-07-02,8.705,175.0,7:17:0N,36:13:0E
2015-07-03,9.113999999999999,175.0,7:17:0N,36:13:0E
2015-07-04,9.113999999999999,175.0,7:17:0N,36:13:0E
2015-07-05,8.977,175.0,7:17:0N,36:13:0E
2015-07-06,8.638,175.0,7:17:0N,36:13:0E
2015-07-07,8.436,175.0,7:17:0N,36:13:0E
2015-07-08,8.234,175.0,7:17:0N,36:13:0E
2015-07-09,7.836,175.0,7:17:0N,36:13:0E
2015-07-10,7.77,175.0,7:17:0N,36:13:0E
2015-07-11,7.311,175.0,7:17:0N,36:13:0E
2015-07-12,7.0520000000000005,175.0,7:17:0N,36:13:0E
2015-07-13,6.922999999999999,175.0,7:17:0N,36:13:0E
2015-07-14,6.859,175.0,7:17:0N,36:13:0E
2015-07-15,6.795,175.0,7:17:0N,36:13:0E
2015-07-16,6.604,175.0,7:17:0N,36:13:0E
2015-07-17,6.477,175.0,7:17:0N,36:13:0E
2015-07-18,6.162999999999999,175.0,7:17:0N,36:13:0E
2015-07-19,5.79,175.0,7:17:0N,36:13:0E
2015-07-20,5.484,175.0,7:17:0N,36:13:0E
2015-07-21,5.3020000000000005,175.0,7:17:0N,36:13:0E
2015-07-22,5.182,175.0,7:17:0N,36:13:0E
2015-07-23,5.3020000000000005,175.0,7:17:0N,36:13:0E
2015-07-24,5.422999999999999,175.0,7:17:0N,36:13:0E
2015-07-25,5.362,175.0,7:17:0N,36:13:0E
2015-07-26,5.3020000000000005,175.0,7:17:0N,36:13:0E
2015-07-27,5.362,175.0,7:17:0N,36:13:0E
2015-07-28,5.3020000000000005,175.0,7:17:0N,36:13:0E
2015-07-29,5.3020000000000005,175.0,7:17:0N,36:13:0E
2015-07-30,5.182,175.0,7:17:0N,36:13:0E
2015-07-31,5.122000000000001,175.0,7:17:0N,36:13:0E
2016-07-01,4.184,175.0,7:17:0N,36:13:0E
2016-07-02,4.013999999999999,175.0,7:17:0N,36:13:0E
2016-07-03,4.357,175.0,7:17:0N,36:13:0E
2016-07-04,5.242000000000001,175.0,7:17:0N,36:13:0E
2016-07-05,6.287999999999999,175.0,7:17:0N,36:13:0E
2016-07-06,8.503,175.0,7:17:0N,36:13:0E
2016-07-07,10.294,175.0,7:17:0N,36:13:0E
2016-07-12,14.857000000000001,175.0,7:17:0N,36:13:0E
2016-07-13,12.234000000000002,175.0,7:17:0N,36:13:0E
2016-07-14,11.003,175.0,7:17:0N,36:13:0E
2016-07-15,10.083,175.0,7:17:0N,36:13:0E
2016-07-16,9.045,175.0,7:17:0N,36:13:0E
2016-07-17,8.368,175.0,7:17:0N,36:13:0E
2016-07-18,7.902,175.0,7:17:0N,36:13:0E
2016-07-19,7.311,175.0,7:17:0N,36:13:0E
2016-07-20,6.162999999999999,175.0,7:17:0N,36:13:0E
2016-07-21,5.242000000000001,175.0,7:17:0N,36:13:0E
2016-07-22,4.648,175.0,7:17:0N,36:13:0E
2016-07-23,4.473,175.0,7:17:0N,36:13:0E
2016-07-24,4.415,175.0,7:17:0N,36:13:0E
2016-07-25,4.473,175.0,7:17:0N,36:13:0E
2016-07-26,4.5889999999999995,175.0,7:17:0N,36:13:0E
2016-07-27,4.824,175.0,7:17:0N,36:13:0E
2016-07-28,4.9430000000000005,175.0,7:17:0N,36:13:0E
2016-07-29,4.706,175.0,7:17:0N,36:13:0E
2016-07-30,4.648,175.0,7:17:0N,36:13:0E
2016-07-31,4.648,175.0,7:17:0N,36:13:0E
2017-07-01,5.914,175.0,7:17:0N,36:13:0E
2017-07-02,5.545,175.0,7:17:0N,36:13:0E
2017-07-03,5.062,175.0,7:17:0N,36:13:0E
2017-07-04,4.5889999999999995,175.0,7:17:0N,36:13:0E
2017-07-05,4.013999999999999,175.0,7:17:0N,36:13:0E
2017-07-06,3.0260000000000002,175.0,7:17:0N,36:13:0E
2017-07-07,2.763,175.0,7:17:0N,36:13:0E
2017-07-08,2.7110000000000003,175.0,7:17:0N,36:13:0E
2017-07-09,2.867,175.0,7:17:0N,36:13:0E
2017-07-10,2.815,175.0,7:17:0N,36:13:0E
2017-07-11,2.815,175.0,7:17:0N,36:13:0E
2017-07-12,2.867,175.0,7:17:0N,36:13:0E
2017-07-13,3.0260000000000002,175.0,7:17:0N,36:13:0E
2017-07-14,2.867,175.0,7:17:0N,36:13:0E
2017-07-15,2.815,175.0,7:17:0N,36:13:0E
2017-07-16,2.92,175.0,7:17:0N,36:13:0E
2017-07-17,2.867,175.0,7:17:0N,36:13:0E
2017-07-18,2.92,175.0,7:17:0N,36:13:0E
2017-07-19,2.92,175.0,7:17:0N,36:13:0E
2017-07-20,2.763,175.0,7:17:0N,36:13:0E
2017-07-21,2.608,175.0,7:17:0N,36:13:0E
2017-07-22,2.506,175.0,7:17:0N,36:13:0E
2017-07-23,2.405,175.0,7:17:0N,36:13:0E
2017-07-24,2.455,175.0,7:17:0N,36:13:0E
2017-07-25,2.66,175.0,7:17:0N,36:13:0E
2017-07-26,2.763,175.0,7:17:0N,36:13:0E
2017-07-27,2.7110000000000003,175.0,7:17:0N,36:13:0E
2017-07-28,2.66,175.0,7:17:0N,36:13:0E
2017-07-29,2.608,175.0,7:17:0N,36:13:0E
2017-07-30,2.506,175.0,7:17:0N,36:13:0E
2017-07-31,2.405,175.0,7:17:0N,36:13:0E
2018-07-01,7.572,175.0,7:17:0N,36:13:0E
2018-07-02,7.441,175.0,7:17:0N,36:13:0E
2018-07-03,7.0520000000000005,175.0,7:17:0N,36:13:0E
2018-07-04,6.667000000000001,175.0,7:17:0N,36:13:0E
2018-07-05,6.414,175.0,7:17:0N,36:13:0E
2018-07-06,6.1,175.0,7:17:0N,36:13:0E
2018-07-07,5.976,175.0,7:17:0N,36:13:0E
2018-07-08,5.79,175.0,7:17:0N,36:13:0E
2018-07-09,5.667000000000001,175.0,7:17:0N,36:13:0E
2018-07-10,5.545,175.0,7:17:0N,36:13:0E
2018-07-11,5.422999999999999,175.0,7:17:0N,36:13:0E
2018-07-12,5.3020000000000005,175.0,7:17:0N,36:13:0E
2018-07-13,5.122000000000001,175.0,7:17:0N,36:13:0E
2018-07-14,5.002,175.0,7:17:0N,36:13:0E
2018-07-15,4.824,175.0,7:17:0N,36:13:0E
2018-07-16,4.706,175.0,7:17:0N,36:13:0E
2018-07-17,4.5889999999999995,175.0,7:17:0N,36:13:0E
2018-07-18,4.2989999999999995,175.0,7:17:0N,36:13:0E
2018-07-19,4.127,175.0,7:17:0N,36:13:0E
2018-07-20,4.013999999999999,175.0,7:17:0N,36:13:0E
2018-07-21,4.07,175.0,7:17:0N,36:13:0E
2018-07-22,4.127,175.0,7:17:0N,36:13:0E
2018-07-23,4.242,175.0,7:17:0N,36:13:0E
2018-07-24,4.357,175.0,7:17:0N,36:13:0E
2018-07-25,4.473,175.0,7:17:0N,36:13:0E
2018-07-26,4.473,175.0,7:17:0N,36:13:0E
2018-07-27,4.531000000000001,175.0,7:17:0N,36:13:0E
2018-07-28,4.531000000000001,175.0,7:17:0N,36:13:0E
2018-07-29,4.5889999999999995,175.0,7:17:0N,36:13:0E
2018-07-30,4.706,175.0,7:17:0N,36:13:0E
2018-07-31,4.765,175.0,7:17:0N,36:13:0E
2015-08-01,5.062,175.0,7:17:0N,36:13:0E
2015-08-02,5.062,175.0,7:17:0N,36:13:0E
2015-08-03,4.883,175.0,7:17:0N,36:13:0E
2015-08-04,4.824,175.0,7:17:0N,36:13:0E
2015-08-05,4.5889999999999995,175.0,7:17:0N,36:13:0E
2015-08-06,4.357,175.0,7:17:0N,36:13:0E
