date,discharge(cumecs),area(sq km),latitude,longitude
2015-12-10,62.895,1653.0,7:52:0N,35:29:0E
2015-12-11,64.16,1653.0,7:52:0N,35:29:0E
2015-12-12,64.16,1653.0,7:52:0N,35:29:0E
2015-12-13,64.16,1653.0,7:52:0N,35:29:0E
2015-12-14,64.16,1653.0,7:52:0N,35:29:0E
2015-12-15,62.895,1653.0,7:52:0N,35:29:0E
2015-12-16,62.895,1653.0,7:52:0N,35:29:0E
2015-12-17,62.895,1653.0,7:52:0N,35:29:0E
2015-12-18,62.895,1653.0,7:52:0N,35:29:0E
2015-12-19,62.895,1653.0,7:52:0N,35:29:0E
2015-12-20,61.638999999999996,1653.0,7:52:0N,35:29:0E
2015-12-21,61.638999999999996,1653.0,7:52:0N,35:29:0E
2015-12-22,61.638999999999996,1653.0,7:52:0N,35:29:0E
2015-12-23,61.638999999999996,1653.0,7:52:0N,35:29:0E
2015-12-24,60.391000000000005,1653.0,7:52:0N,35:29:0E
2015-12-25,60.391000000000005,1653.0,7:52:0N,35:29:0E
2015-12-26,60.391000000000005,1653.0,7:52:0N,35:29:0E
2015-12-27,60.391000000000005,1653.0,7:52:0N,35:29:0E
2015-12-28,57.92,1653.0,7:52:0N,35:29:0E
2015-12-29,57.92,1653.0,7:52:0N,35:29:0E
2015-12-30,56.698,1653.0,7:52:0N,35:29:0E
2015-12-31,56.698,1653.0,7:52:0N,35:29:0E
2016-12-01,19.07,1653.0,7:52:0N,35:29:0E
2016-12-02,17.395,1653.0,7:52:0N,35:29:0E
2016-12-03,17.395,1653.0,7:52:0N,35:29:0E
2016-12-04,16.577,1653.0,7:52:0N,35:29:0E
2016-12-05,16.577,1653.0,7:52:0N,35:29:0E
2016-12-06,16.577,1653.0,7:52:0N,35:29:0E
2016-12-07,16.577,1653.0,7:52:0N,35:29:0E
2016-12-08,16.577,1653.0,7:52:0N,35:29:0E
2016-12-09,15.773,1653.0,7:52:0N,35:29:0E
2016-12-10,14.981,1653.0,7:52:0N,35:29:0E
2016-12-11,7.86,1653.0,7:52:0N,35:29:0E
2016-12-12,14.981,1653.0,7:52:0N,35:29:0E
2016-12-13,14.203,1653.0,7:52:0N,35:29:0E
2016-12-14,13.439,1653.0,7:52:0N,35:29:0E
2016-12-15,13.439,1653.0,7:52:0N,35:29:0E
2016-12-16,13.439,1653.0,7:52:0N,35:29:0E
2016-12-17,13.439,1653.0,7:52:0N,35:29:0E
2016-12-18,13.439,1653.0,7:52:0N,35:29:0E
2016-12-19,13.439,1653.0,7:52:0N,35:29:0E
2016-12-20,13.439,1653.0,7:52:0N,35:29:0E
2016-12-21,13.439,1653.0,7:52:0N,35:29:0E
2016-12-22,12.689,1653.0,7:52:0N,35:29:0E
2016-12-23,12.689,1653.0,7:52:0N,35:29:0E
2016-12-24,12.689,1653.0,7:52:0N,35:29:0E
2016-12-25,11.954,1653.0,7:52:0N,35:29:0E
2016-12-26,11.954,1653.0,7:52:0N,35:29:0E
2016-12-27,11.954,1653.0,7:52:0N,35:29:0E
2016-12-28,11.954,1653.0,7:52:0N,35:29:0E
2016-12-29,11.232999999999999,1653.0,7:52:0N,35:29:0E
2016-12-30,11.232999999999999,1653.0,7:52:0N,35:29:0E
2016-12-31,10.527000000000001,1653.0,7:52:0N,35:29:0E
2017-12-01,41.593999999999994,1653.0,7:52:0N,35:29:0E
2017-12-02,40.48,1653.0,7:52:0N,35:29:0E
2017-12-03,38.289,1653.0,7:52:0N,35:29:0E
2017-12-04,36.147,1653.0,7:52:0N,35:29:0E
2017-12-05,36.147,1653.0,7:52:0N,35:29:0E
2017-12-06,36.147,1653.0,7:52:0N,35:29:0E
2017-12-07,36.147,1653.0,7:52:0N,35:29:0E
2017-12-08,36.147,1653.0,7:52:0N,35:29:0E
2017-12-09,36.147,1653.0,7:52:0N,35:29:0E
2017-12-10,35.095,1653.0,7:52:0N,35:29:0E
2017-12-11,31.011,1653.0,7:52:0N,35:29:0E
2017-12-12,28.081999999999997,1653.0,7:52:0N,35:29:0E
2017-12-13,26.194000000000003,1653.0,7:52:0N,35:29:0E
2017-12-14,26.194000000000003,1653.0,7:52:0N,35:29:0E
2017-12-15,26.194000000000003,1653.0,7:52:0N,35:29:0E
2017-12-16,25.27,1653.0,7:52:0N,35:29:0E
2017-12-17,35.095,1653.0,7:52:0N,35:29:0E
2017-12-18,24.36,1653.0,7:52:0N,35:29:0E
2017-12-19,24.36,1653.0,7:52:0N,35:29:0E
2017-12-20,23.462,1653.0,7:52:0N,35:29:0E
2017-12-21,22.579,1653.0,7:52:0N,35:29:0E
2017-12-22,21.709,1653.0,7:52:0N,35:29:0E
2017-12-23,21.709,1653.0,7:52:0N,35:29:0E
2017-12-24,22.579,1653.0,7:52:0N,35:29:0E
2017-12-25,20.853,1653.0,7:52:0N,35:29:0E
2017-12-26,20.853,1653.0,7:52:0N,35:29:0E
2017-12-27,20.853,1653.0,7:52:0N,35:29:0E
2017-12-28,20.853,1653.0,7:52:0N,35:29:0E
2017-12-29,20.853,1653.0,7:52:0N,35:29:0E
2017-12-30,20.01,1653.0,7:52:0N,35:29:0E
2017-12-31,20.01,1653.0,7:52:0N,35:29:0E
2018-12-01,43.321999999999996,1653.0,7:52:0N,35:29:0E
2018-12-02,41.95966666666666,1653.0,7:52:0N,35:29:0E
2018-12-03,40.79966666666667,1653.0,7:52:0N,35:29:0E
2018-12-04,39.813,1653.0,7:52:0N,35:29:0E
2018-12-05,39.38566666666667,1653.0,7:52:0N,35:29:0E
2018-12-06,38.96133333333333,1653.0,7:52:0N,35:29:0E
2018-12-07,38.96133333333333,1653.0,7:52:0N,35:29:0E
2018-12-08,38.53966666666667,1653.0,7:52:0N,35:29:0E
2018-12-09,38.27166666666667,1653.0,7:52:0N,35:29:0E
2018-12-10,37.657,1653.0,7:52:0N,35:29:0E
2018-12-11,34.343666666666664,1653.0,7:52:0N,35:29:0E
2018-12-12,35.74099999999999,1653.0,7:52:0N,35:29:0E
2018-12-13,34.85233333333333,1653.0,7:52:0N,35:29:0E
2018-12-14,34.59766666666666,1653.0,7:52:0N,35:29:0E
2018-12-15,34.176,1653.0,7:52:0N,35:29:0E
2018-12-16,33.868,1653.0,7:52:0N,35:29:0E
2018-12-17,37.143,1653.0,7:52:0N,35:29:0E
2018-12-18,33.56466666666667,1653.0,7:52:0N,35:29:0E
2018-12-19,33.56466666666667,1653.0,7:52:0N,35:29:0E
2018-12-20,32.84666666666667,1653.0,7:52:0N,35:29:0E
2018-12-21,32.55233333333334,1653.0,7:52:0N,35:29:0E
2018-12-22,32.01233333333334,1653.0,7:52:0N,35:29:0E
2018-12-23,32.01233333333334,1653.0,7:52:0N,35:29:0E
2018-12-24,31.88633333333333,1653.0,7:52:0N,35:29:0E
2018-12-25,31.066000000000006,1653.0,7:52:0N,35:29:0E
2018-12-26,31.066000000000006,1653.0,7:52:0N,35:29:0E
2018-12-27,31.066000000000006,1653.0,7:52:0N,35:29:0E
2018-12-28,30.24233333333333,1653.0,7:52:0N,35:29:0E
2018-12-29,30.002,1653.0,7:52:0N,35:29:0E
2018-12-30,29.313666666666666,1653.0,7:52:0N,35:29:0E
2018-12-31,29.07833333333333,1653.0,7:52:0N,35:29:0E
