date,discharge(cumecs),area(sq km),latitude,longitude
2017-12-18,78.732,3577.0,7:25:0N,36:23:0E
2017-12-19,78.732,3577.0,7:25:0N,36:23:0E
2017-12-20,76.92399999999999,3577.0,7:25:0N,36:23:0E
2017-12-21,76.027,3577.0,7:25:0N,36:23:0E
2017-12-22,76.92399999999999,3577.0,7:25:0N,36:23:0E
2017-12-23,80.561,3577.0,7:25:0N,36:23:0E
2017-12-24,76.92399999999999,3577.0,7:25:0N,36:23:0E
2017-12-25,76.92399999999999,3577.0,7:25:0N,36:23:0E
2017-12-26,73.368,3577.0,7:25:0N,36:23:0E
2017-12-27,69.895,3577.0,7:25:0N,36:23:0E
2017-12-28,66.503,3577.0,7:25:0N,36:23:0E
2017-12-29,59.968,3577.0,7:25:0N,36:23:0E
2017-12-30,48.605,3577.0,7:25:0N,36:23:0E
2017-12-31,43.022,3577.0,7:25:0N,36:23:0E
2018-12-01,0.261,3577.0,7:25:0N,36:23:0E
2018-12-02,0.261,3577.0,7:25:0N,36:23:0E
2018-12-03,0.261,3577.0,7:25:0N,36:23:0E
2018-12-04,0.615,3577.0,7:25:0N,36:23:0E
2018-12-05,0.615,3577.0,7:25:0N,36:23:0E
2018-12-06,0.385,3577.0,7:25:0N,36:23:0E
2018-12-07,0.385,3577.0,7:25:0N,36:23:0E
2018-12-08,0.32,3577.0,7:25:0N,36:23:0E
2018-12-09,0.261,3577.0,7:25:0N,36:23:0E
2018-12-10,0.385,3577.0,7:25:0N,36:23:0E
2018-12-11,0.5329999999999999,3577.0,7:25:0N,36:23:0E
2018-12-12,0.5329999999999999,3577.0,7:25:0N,36:23:0E
2018-12-13,0.456,3577.0,7:25:0N,36:23:0E
2018-12-14,0.32,3577.0,7:25:0N,36:23:0E
2018-12-15,0.261,3577.0,7:25:0N,36:23:0E
2018-12-16,0.261,3577.0,7:25:0N,36:23:0E
2018-12-17,17.85,3577.0,7:25:0N,36:23:0E
2018-12-18,17.85,3577.0,7:25:0N,36:23:0E
2018-12-19,17.85,3577.0,7:25:0N,36:23:0E
2018-12-20,22.523000000000003,3577.0,7:25:0N,36:23:0E
2018-12-21,0.261,3577.0,7:25:0N,36:23:0E
2018-12-22,0.261,3577.0,7:25:0N,36:23:0E
2018-12-23,0.261,3577.0,7:25:0N,36:23:0E
2018-12-24,0.261,3577.0,7:25:0N,36:23:0E
2018-12-25,0.261,3577.0,7:25:0N,36:23:0E
2018-12-26,0.261,3577.0,7:25:0N,36:23:0E
2018-12-27,22.523000000000003,3577.0,7:25:0N,36:23:0E
2018-12-28,17.85,3577.0,7:25:0N,36:23:0E
2018-12-29,17.85,3577.0,7:25:0N,36:23:0E
2018-12-30,17.85,3577.0,7:25:0N,36:23:0E
2018-12-31,17.85,3577.0,7:25:0N,36:23:0E
